person,condition,trial,id,item_class,x,y,trial_p
13,feat_grid,377,4,1,0.367,0.013,2
13,feat_grid,377,5,1,0.604,0.005,2
13,feat_grid,377,6,2,0.012,0.112,2
13,feat_grid,377,7,2,0.595,0.125,2
13,feat_grid,377,8,1,0.708,0.099,2
13,feat_grid,377,9,1,0.005,0.23,2
13,feat_grid,377,10,1,0.152,0.213,2
13,feat_grid,377,11,2,0.584,0.227,2
13,feat_grid,377,12,2,0.716,0.235,2
13,feat_grid,377,13,2,0.369,0.343,2
13,feat_grid,377,14,2,0.707,0.349,2
13,feat_grid,377,15,2,0.124,0.487,2
13,feat_grid,377,16,1,0.357,0.464,2
13,feat_grid,377,17,1,0.469,0.438,2
13,feat_grid,377,18,2,0.587,0.456,2
13,feat_grid,377,19,1,0.715,0.46,2
13,feat_grid,377,20,2,0,0.549,2
13,feat_grid,377,21,2,0.145,0.574,2
13,feat_grid,377,22,1,0.573,0.572,2
13,feat_grid,377,23,2,0.697,0.574,2
13,feat_grid,377,24,1,0.372,0.711,2
13,feat_grid,378,1,1,0,0,3
13,feat_grid,378,2,2,0.592,0.007,3
13,feat_grid,378,3,1,0.004,0.133,3
13,feat_grid,378,4,1,0.133,0.135,3
13,feat_grid,378,5,2,0.475,0.12,3
13,feat_grid,378,6,2,0.115,0.239,3
13,feat_grid,378,7,2,0.451,0.242,3
13,feat_grid,378,8,1,0.566,0.224,3
13,feat_grid,378,9,2,0.698,0.241,3
13,feat_grid,378,10,1,0.221,0.352,3
13,feat_grid,378,11,1,0.356,0.351,3
13,feat_grid,378,12,1,0.578,0.348,3
13,feat_grid,378,13,2,0.688,0.334,3
13,feat_grid,378,14,2,0.012,0.454,3
13,feat_grid,378,15,1,0.111,0.458,3
13,feat_grid,378,16,2,0.228,0.469,3
13,feat_grid,378,17,1,0.353,0.47,3
13,feat_grid,378,18,1,0.691,0.469,3
13,feat_grid,378,19,2,0.031,0.589,3
13,feat_grid,378,20,1,0.12,0.573,3
13,feat_grid,378,21,2,0.596,0.565,3
13,feat_grid,378,22,1,0.009,0.692,3
13,feat_grid,378,23,2,0.111,0.691,3
13,feat_grid,378,24,2,0.587,0.682,3
13,feat_grid,379,1,1,0,0.005,4
13,feat_grid,379,2,2,0.115,0.014,4
13,feat_grid,379,3,2,0.248,0.019,4
13,feat_grid,379,4,2,0.337,0,4
13,feat_grid,379,5,1,0.47,0.009,4
13,feat_grid,379,6,2,0.698,0.004,4
13,feat_grid,379,7,1,0.221,0.121,4
13,feat_grid,379,8,1,0.012,0.232,4
13,feat_grid,379,9,1,0.228,0.235,4
13,feat_grid,379,10,1,0.358,0.243,4
13,feat_grid,379,11,2,0.604,0.253,4
13,feat_grid,379,12,2,0.467,0.356,4
13,feat_grid,379,13,2,0.592,0.337,4
13,feat_grid,379,14,1,0.68,0.362,4
13,feat_grid,379,15,1,0.35,0.472,4
13,feat_grid,379,16,1,0.002,0.588,4
13,feat_grid,379,17,2,0.225,0.59,4
13,feat_grid,379,18,2,0.34,0.58,4
13,feat_grid,379,19,1,0.465,0.592,4
13,feat_grid,379,20,2,0.587,0.6,4
13,feat_grid,379,21,1,0.7,0.586,4
13,feat_grid,379,22,2,0.027,0.679,4
13,feat_grid,379,23,1,0.13,0.704,4
13,feat_grid,379,24,2,0.232,0.714,4
13,feat_grid,380,1,1,0.016,0,5
13,feat_grid,380,2,1,0.113,0.018,5
13,feat_grid,380,3,2,0.259,0.013,5
13,feat_grid,380,4,2,0.578,0,5
13,feat_grid,380,5,1,0.702,0.028,5
13,feat_grid,380,6,2,0.335,0.132,5
13,feat_grid,380,7,2,0.692,0.142,5
13,feat_grid,380,8,2,0.226,0.236,5
13,feat_grid,380,9,1,0.482,0.243,5
13,feat_grid,380,10,2,0.596,0.249,5
13,feat_grid,380,11,2,0.698,0.261,5
13,feat_grid,380,12,1,0,0.374,5
13,feat_grid,380,13,1,0.005,0.473,5
13,feat_grid,380,14,1,0.227,0.491,5
13,feat_grid,380,15,1,0.461,0.477,5
13,feat_grid,380,16,1,0.694,0.461,5
13,feat_grid,380,17,1,0.005,0.607,5
13,feat_grid,380,18,2,0.113,0.578,5
13,feat_grid,380,19,2,0.244,0.588,5
13,feat_grid,380,20,2,0.586,0.582,5
13,feat_grid,380,21,1,0.01,0.69,5
13,feat_grid,380,22,2,0.113,0.689,5
13,feat_grid,380,23,1,0.336,0.696,5
13,feat_grid,380,24,2,0.701,0.702,5
13,feat_rot,381,1,1,0.57,0.087,1
13,feat_rot,381,2,2,0.662,0.151,1
13,feat_rot,381,3,1,0.902,0.396,1
13,feat_rot,381,4,2,0.338,0,1
13,feat_rot,381,5,2,0.418,0.085,1
13,feat_rot,381,6,1,0.469,0.165,1
13,feat_rot,381,7,1,0.571,0.214,1
13,feat_rot,381,8,2,0.718,0.403,1
13,feat_rot,381,9,1,0.244,0.06,1
13,feat_rot,381,10,2,0.392,0.242,1
13,feat_rot,381,11,1,0.488,0.32,1
13,feat_rot,381,12,1,0.655,0.473,1
13,feat_rot,381,13,2,0.094,0.236,1
13,feat_rot,381,14,2,0.156,0.319,1
13,feat_rot,381,15,2,0.231,0.393,1
13,feat_rot,381,16,1,0.4,0.547,1
13,feat_rot,381,17,1,0.481,0.647,1
13,feat_rot,381,18,2,0.556,0.733,1
13,feat_rot,381,19,1,0,0.316,1
13,feat_rot,381,20,1,0.172,0.489,1
13,feat_rot,381,21,2,0.25,0.55,1
13,feat_rot,381,22,2,0.334,0.633,1
13,feat_rot,381,23,1,0.065,0.561,1
13,feat_rot,381,24,2,0.32,0.812,1
13,feat_rot,382,1,1,0.565,0.002,2
13,feat_rot,382,2,2,0.674,0.072,2
13,feat_rot,382,3,2,0.826,0.25,2
13,feat_rot,382,4,1,0.431,0,2
13,feat_rot,382,5,2,0.502,0.088,2
13,feat_rot,382,6,2,0.588,0.349,2
13,feat_rot,382,7,1,0.655,0.419,2
13,feat_rot,382,8,1,0.747,0.503,2
13,feat_rot,382,9,2,0.826,0.558,2
13,feat_rot,382,10,2,0.225,0.169,2
13,feat_rot,382,11,1,0.41,0.336,2
13,feat_rot,382,12,2,0.579,0.512,2
13,feat_rot,382,13,2,0.658,0.579,2
13,feat_rot,382,14,1,0.247,0.348,2
13,feat_rot,382,15,1,0.338,0.404,2
13,feat_rot,382,16,2,0.413,0.499,2
13,feat_rot,382,17,2,0.581,0.646,2
13,feat_rot,382,18,2,0.671,0.727,2
13,feat_rot,382,19,1,0.284,0.492,2
13,feat_rot,382,20,1,0.422,0.649,2
13,feat_rot,382,21,1,0.573,0.819,2
13,feat_rot,382,22,2,0,0.424,2
13,feat_rot,382,23,1,0.256,0.645,2
13,feat_rot,382,24,1,0.341,0.745,2
13,feat_rot,383,1,2,0.473,0,3
13,feat_rot,383,2,1,0.581,0.079,3
13,feat_rot,383,3,2,0.658,0.188,3
13,feat_rot,383,4,2,0.725,0.277,3
13,feat_rot,383,5,1,0.98,0.502,3
13,feat_rot,383,6,2,0.488,0.188,3
13,feat_rot,383,7,2,0.567,0.271,3
13,feat_rot,383,8,1,0.645,0.324,3
13,feat_rot,383,9,2,0.896,0.571,3
13,feat_rot,383,10,2,0.481,0.328,3
13,feat_rot,383,11,1,0.637,0.497,3
13,feat_rot,383,12,1,0.803,0.668,3
13,feat_rot,383,13,1,0.406,0.429,3
13,feat_rot,383,14,1,0.272,0.426,3
13,feat_rot,383,15,2,0.324,0.489,3
13,feat_rot,383,16,1,0.642,0.827,3
13,feat_rot,383,17,2,0.071,0.431,3
13,feat_rot,383,18,1,0.172,0.506,3
13,feat_rot,383,19,1,0.249,0.583,3
13,feat_rot,383,20,1,0.486,0.826,3
13,feat_rot,383,21,2,0.576,0.918,3
13,feat_rot,383,22,1,0,0.495,3
13,feat_rot,383,23,2,0.079,0.577,3
13,feat_rot,383,24,2,0.155,0.658,3
13,feat_rot,384,1,2,0.58,0.022,4
13,feat_rot,384,2,1,0.829,0.228,4
13,feat_rot,384,3,2,0.893,0.338,4
13,feat_rot,384,4,1,0.42,0,4
13,feat_rot,384,5,2,0.482,0.105,4
13,feat_rot,384,6,2,0.644,0.248,4
13,feat_rot,384,7,2,0.332,0.109,4
13,feat_rot,384,8,2,0.667,0.421,4
13,feat_rot,384,9,2,0.736,0.49,4
13,feat_rot,384,10,1,0.192,0.108,4
13,feat_rot,384,11,2,0.311,0.243,4
13,feat_rot,384,12,1,0.486,0.426,4
13,feat_rot,384,13,2,0.596,0.519,4
13,feat_rot,384,14,1,0.092,0.187,4
13,feat_rot,384,15,1,0.323,0.437,4
13,feat_rot,384,16,2,0.571,0.652,4
13,feat_rot,384,17,1,0.102,0.352,4
13,feat_rot,384,18,1,0.17,0.423,4
13,feat_rot,384,19,1,0.333,0.589,4
13,feat_rot,384,20,1,0,0.409,4
13,feat_rot,384,21,2,0.09,0.518,4
13,feat_rot,384,22,1,0.158,0.592,4
13,feat_rot,384,23,1,0.25,0.646,4
13,feat_rot,384,24,2,0.332,0.729,4
13,feat_rot,385,1,2,0.481,0,5
13,feat_rot,385,2,2,0.728,0.268,5
13,feat_rot,385,3,1,0.724,0.437,5
13,feat_rot,385,4,1,0.819,0.508,5
13,feat_rot,385,5,2,0.897,0.598,5
13,feat_rot,385,6,2,0.393,0.254,5
13,feat_rot,385,7,2,0.646,0.489,5
13,feat_rot,385,8,1,0.73,0.573,5
13,feat_rot,385,9,2,0.806,0.65,5
13,feat_rot,385,10,1,0.322,0.336,5
13,feat_rot,385,11,2,0.651,0.659,5
13,feat_rot,385,12,1,0.318,0.499,5
13,feat_rot,385,13,1,0.422,0.575,5
13,feat_rot,385,14,2,0.57,0.729,5
13,feat_rot,385,15,2,0.648,0.836,5
13,feat_rot,385,16,1,0.084,0.416,5
13,feat_rot,385,17,2,0.317,0.666,5
13,feat_rot,385,18,2,0.478,0.817,5
13,feat_rot,385,19,1,0.581,0.902,5
13,feat_rot,385,20,2,0,0.501,5
13,feat_rot,385,21,1,0.084,0.578,5
13,feat_rot,385,22,1,0.154,0.667,5
13,feat_rot,385,23,1,0.344,0.814,5
13,feat_rot,385,24,1,0.397,0.909,5
13,feat_uni,386,1,2,0.302,0.248,1
13,feat_uni,386,2,2,0.47,0.236,1
13,feat_uni,386,3,2,0.036,0,1
13,feat_uni,386,4,2,0.003,0.273,1
13,feat_uni,386,5,1,0.587,0.382,1
13,feat_uni,386,6,1,0.005,0.549,1
13,feat_uni,386,7,2,0.663,0.196,1
13,feat_uni,386,8,2,0.742,0.435,1
13,feat_uni,386,9,2,0.374,0.099,1
13,feat_uni,386,10,2,0.447,0.719,1
13,feat_uni,386,11,1,0.738,0.705,1
13,feat_uni,386,12,1,0.142,0.021,1
13,feat_uni,386,13,2,0,0.133,1
13,feat_uni,386,14,1,0.625,0.022,1
13,feat_uni,386,15,1,0.504,0.738,1
13,feat_uni,386,16,1,0.036,0.355,1
13,feat_uni,386,17,2,0.521,0.457,1
13,feat_uni,386,18,1,0.057,0.299,1
13,feat_uni,386,19,2,0.687,0.137,1
13,feat_uni,386,20,2,0.313,0.333,1
13,feat_uni,386,21,1,0.616,0.33,1
13,feat_uni,386,22,1,0.525,0.26,1
13,feat_uni,386,23,1,0.066,0.645,1
13,feat_uni,386,24,1,0.696,0.475,1
13,feat_uni,387,1,1,0.627,0.071,2
13,feat_uni,387,2,2,0.207,0.209,2
13,feat_uni,387,3,2,0.375,0.706,2
13,feat_uni,387,4,1,0.396,0.598,2
13,feat_uni,387,5,2,0.489,0.153,2
13,feat_uni,387,6,2,0.572,0.36,2
13,feat_uni,387,7,1,0.596,0.456,2
13,feat_uni,387,8,1,0.541,0.184,2
13,feat_uni,387,9,2,0.045,0.02,2
13,feat_uni,387,10,2,0.617,0.012,2
13,feat_uni,387,11,1,0,0.244,2
13,feat_uni,387,12,1,0.08,0.475,2
13,feat_uni,387,13,2,0.562,0.527,2
13,feat_uni,387,14,2,0.041,0.416,2
13,feat_uni,387,15,2,0.662,0.543,2
13,feat_uni,387,16,1,0.64,0.416,2
13,feat_uni,387,17,1,0.547,0.584,2
13,feat_uni,387,18,1,0.679,0.704,2
13,feat_uni,387,19,1,0.552,0.418,2
13,feat_uni,387,20,1,0.6,0.225,2
13,feat_uni,387,21,1,0.38,0,2
13,feat_uni,387,22,2,0.077,0.105,2
13,feat_uni,387,23,2,0.119,0.555,2
13,feat_uni,387,24,2,0.332,0.592,2
13,feat_uni,388,1,2,0.516,0.561,3
13,feat_uni,388,2,1,0.258,0.247,3
13,feat_uni,388,3,2,0.063,0.304,3
13,feat_uni,388,4,1,0.532,0.742,3
13,feat_uni,388,5,1,0.099,0.505,3
13,feat_uni,388,6,1,0.665,0.168,3
13,feat_uni,388,7,1,0,0.03,3
13,feat_uni,388,8,2,0.645,0.293,3
13,feat_uni,388,9,2,0.571,0.019,3
13,feat_uni,388,10,1,0.481,0.171,3
13,feat_uni,388,11,2,0.47,0.713,3
13,feat_uni,388,12,2,0.757,0.255,3
13,feat_uni,388,13,1,0.401,0.702,3
13,feat_uni,388,14,2,0.751,0,3
13,feat_uni,388,15,2,0.129,0.719,3
13,feat_uni,388,16,1,0.116,0.447,3
13,feat_uni,388,17,1,0.017,0.204,3
13,feat_uni,388,18,1,0.111,0.145,3
13,feat_uni,388,19,2,0.548,0.203,3
13,feat_uni,388,20,2,0.24,0.433,3
13,feat_uni,388,21,1,0.269,0.033,3
13,feat_uni,388,22,2,0.147,0.307,3
13,feat_uni,388,23,2,0.732,0.621,3
13,feat_uni,388,24,1,0.349,0.6,3
13,feat_uni,389,1,1,0.41,0.298,4
13,feat_uni,389,2,2,0.697,0.21,4
13,feat_uni,389,3,2,0.049,0.431,4
13,feat_uni,389,4,1,0.566,0.279,4
13,feat_uni,389,5,1,0,0.571,4
13,feat_uni,389,6,1,0.218,0,4
13,feat_uni,389,7,1,0.199,0.173,4
13,feat_uni,389,8,1,0.068,0.658,4
13,feat_uni,389,9,1,0.639,0.186,4
13,feat_uni,389,10,2,0.181,0.715,4
13,feat_uni,389,11,1,0.128,0.661,4
13,feat_uni,389,12,1,0.089,0.267,4
13,feat_uni,389,13,2,0.509,0.013,4
13,feat_uni,389,14,2,0.402,0.151,4
13,feat_uni,389,15,2,0.397,0.576,4
13,feat_uni,389,16,1,0.267,0.311,4
13,feat_uni,389,17,2,0.326,0.152,4
13,feat_uni,389,18,2,0.307,0.095,4
13,feat_uni,389,19,2,0.225,0.757,4
13,feat_uni,389,20,1,0.552,0.346,4
13,feat_uni,389,21,2,0.571,0.447,4
13,feat_uni,389,22,1,0.243,0.374,4
13,feat_uni,389,23,2,0.556,0.051,4
13,feat_uni,389,24,2,0.045,0.49,4
13,feat_uni,390,1,1,0.079,0.581,5
13,feat_uni,390,2,1,0,0.069,5
13,feat_uni,390,3,1,0.476,0.19,5
13,feat_uni,390,4,1,0.066,0.644,5
13,feat_uni,390,5,1,0.639,0.278,5
13,feat_uni,390,6,2,0.564,0.562,5
13,feat_uni,390,7,1,0.282,0.133,5
13,feat_uni,390,8,1,0.617,0.535,5
13,feat_uni,390,9,1,0.558,0.622,5
13,feat_uni,390,10,2,0.679,0.377,5
13,feat_uni,390,11,2,0.607,0.441,5
13,feat_uni,390,12,1,0.016,0.173,5
13,feat_uni,390,13,2,0.44,0.057,5
13,feat_uni,390,14,2,0.505,0.597,5
13,feat_uni,390,15,2,0.588,0.308,5
13,feat_uni,390,16,2,0.394,0.385,5
13,feat_uni,390,17,2,0.668,0.565,5
13,feat_uni,390,18,1,0.014,0.365,5
13,feat_uni,390,19,2,0.556,0.473,5
13,feat_uni,390,20,2,0.491,0,5
13,feat_uni,390,21,2,0.12,0.67,5
13,feat_uni,390,22,1,0.421,0.65,5
13,feat_uni,390,23,2,0.24,0.004,5
13,feat_uni,390,24,1,0.458,0.561,5
14,conj_grid,391,1,1,0.236,0.013,1
14,conj_grid,391,2,1,0.339,0.014,1
14,conj_grid,391,3,2,0.452,0,1
14,conj_grid,391,4,2,0.586,0.01,1
14,conj_grid,391,5,1,0.113,0.123,1
14,conj_grid,391,6,2,0.34,0.099,1
14,conj_grid,391,7,2,0.469,0.117,1
14,conj_grid,391,8,1,0.571,0.123,1
14,conj_grid,391,9,1,0,0.241,1
14,conj_grid,391,10,2,0.105,0.242,1
14,conj_grid,391,11,1,0.214,0.235,1
14,conj_grid,391,12,2,0.462,0.23,1
14,conj_grid,391,13,2,0.691,0.233,1
14,conj_grid,391,14,1,0.119,0.368,1
14,conj_grid,391,15,2,0.23,0.353,1
14,conj_grid,391,16,1,0.352,0.349,1
14,conj_grid,391,17,1,0.224,0.47,1
14,conj_grid,391,18,2,0.336,0.477,1
14,conj_grid,391,19,2,0.561,0.478,1
14,conj_grid,391,20,1,0.688,0.463,1
14,conj_grid,391,21,2,0.565,0.572,1
14,conj_grid,391,22,2,0.106,0.693,1
14,conj_grid,391,23,1,0.356,0.692,1
14,conj_grid,391,24,1,0.584,0.681,1
14,conj_grid,392,1,2,0,0,2
14,conj_grid,392,2,1,0.121,0.03,2
14,conj_grid,392,3,1,0.239,0.013,2
14,conj_grid,392,4,1,0.353,0.034,2
14,conj_grid,392,5,1,0.683,0.003,2
14,conj_grid,392,6,2,0.029,0.129,2
14,conj_grid,392,7,2,0.693,0.141,2
14,conj_grid,392,8,2,0.001,0.275,2
14,conj_grid,392,9,1,0.363,0.234,2
14,conj_grid,392,10,1,0.704,0.257,2
14,conj_grid,392,11,1,0.139,0.373,2
14,conj_grid,392,12,2,0.251,0.355,2
14,conj_grid,392,13,2,0.486,0.369,2
14,conj_grid,392,14,1,0.696,0.358,2
14,conj_grid,392,15,1,0.021,0.479,2
14,conj_grid,392,16,2,0.123,0.486,2
14,conj_grid,392,17,1,0.022,0.606,2
14,conj_grid,392,18,2,0.128,0.603,2
14,conj_grid,392,19,2,0.232,0.589,2
14,conj_grid,392,20,2,0.715,0.589,2
14,conj_grid,392,21,1,0.007,0.708,2
14,conj_grid,392,22,2,0.222,0.7,2
14,conj_grid,392,23,1,0.479,0.704,2
14,conj_grid,392,24,2,0.581,0.717,2
14,conj_grid,393,1,2,0.685,0,3
14,conj_grid,393,2,2,0.118,0.129,3
14,conj_grid,393,3,2,0.448,0.096,3
14,conj_grid,393,4,2,0.579,0.112,3
14,conj_grid,393,5,1,0.232,0.232,3
14,conj_grid,393,6,1,0.333,0.233,3
14,conj_grid,393,7,2,0.451,0.233,3
14,conj_grid,393,8,2,0.56,0.22,3
14,conj_grid,393,9,1,0.237,0.34,3
14,conj_grid,393,10,1,0.332,0.335,3
14,conj_grid,393,11,2,0.475,0.323,3
14,conj_grid,393,12,2,0.564,0.354,3
14,conj_grid,393,13,1,0.694,0.34,3
14,conj_grid,393,14,2,0,0.461,3
14,conj_grid,393,15,1,0.337,0.455,3
14,conj_grid,393,16,1,0.566,0.46,3
14,conj_grid,393,17,1,0.705,0.474,3
14,conj_grid,393,18,2,0.001,0.573,3
14,conj_grid,393,19,1,0.111,0.572,3
14,conj_grid,393,20,1,0.344,0.575,3
14,conj_grid,393,21,1,0.583,0.575,3
14,conj_grid,393,22,1,0.701,0.587,3
14,conj_grid,393,23,2,0.097,0.699,3
14,conj_grid,393,24,2,0.371,0.696,3
14,conj_grid,394,1,1,0.592,0,4
14,conj_grid,394,2,2,0.575,0.134,4
14,conj_grid,394,3,1,0.695,0.135,4
14,conj_grid,394,4,1,0.362,0.242,4
14,conj_grid,394,5,2,0.597,0.245,4
14,conj_grid,394,6,2,0.699,0.24,4
14,conj_grid,394,7,1,0.01,0.363,4
14,conj_grid,394,8,1,0.234,0.385,4
14,conj_grid,394,9,2,0.345,0.363,4
14,conj_grid,394,10,1,0.453,0.365,4
14,conj_grid,394,11,1,0.565,0.358,4
14,conj_grid,394,12,2,0.015,0.505,4
14,conj_grid,394,13,1,0.113,0.476,4
14,conj_grid,394,14,2,0.233,0.481,4
14,conj_grid,394,15,1,0.356,0.49,4
14,conj_grid,394,16,2,0.457,0.475,4
14,conj_grid,394,17,2,0.699,0.484,4
14,conj_grid,394,18,2,0.105,0.577,4
14,conj_grid,394,19,1,0.461,0.577,4
14,conj_grid,394,20,2,0.583,0.6,4
14,conj_grid,394,21,1,0,0.711,4
14,conj_grid,394,22,2,0.103,0.716,4
14,conj_grid,394,23,1,0.222,0.719,4
14,conj_grid,394,24,2,0.57,0.707,4
14,conj_grid,395,1,2,0.143,0,5
14,conj_grid,395,2,2,0.358,0.02,5
14,conj_grid,395,3,2,0.007,0.122,5
14,conj_grid,395,4,1,0.121,0.118,5
14,conj_grid,395,5,1,0.478,0.126,5
14,conj_grid,395,6,2,0,0.244,5
14,conj_grid,395,7,2,0.265,0.233,5
14,conj_grid,395,8,1,0.471,0.238,5
14,conj_grid,395,9,1,0.597,0.231,5
14,conj_grid,395,10,2,0.708,0.25,5
14,conj_grid,395,11,1,0.003,0.322,5
14,conj_grid,395,12,1,0.249,0.346,5
14,conj_grid,395,13,2,0.479,0.337,5
14,conj_grid,395,14,1,0.596,0.342,5
14,conj_grid,395,15,1,0.022,0.472,5
14,conj_grid,395,16,1,0.241,0.452,5
14,conj_grid,395,17,1,0.368,0.456,5
14,conj_grid,395,18,1,0.021,0.575,5
14,conj_grid,395,19,2,0.25,0.578,5
14,conj_grid,395,20,2,0.35,0.572,5
14,conj_grid,395,21,2,0.473,0.557,5
14,conj_grid,395,22,2,0.371,0.683,5
14,conj_grid,395,23,1,0.47,0.694,5
14,conj_grid,395,24,2,0.603,0.685,5
14,conj_rot,396,1,2,0.479,0.014,1
14,conj_rot,396,2,2,0.315,0,1
14,conj_rot,396,3,1,0.412,0.101,1
14,conj_rot,396,4,2,0.553,0.27,1
14,conj_rot,396,5,2,0.252,0.075,1
14,conj_rot,396,6,1,0.332,0.185,1
14,conj_rot,396,7,2,0.479,0.332,1
14,conj_rot,396,8,2,0.563,0.423,1
14,conj_rot,396,9,1,0.729,0.594,1
14,conj_rot,396,10,1,0.151,0.189,1
14,conj_rot,396,11,2,0.23,0.264,1
14,conj_rot,396,12,1,0.323,0.321,1
14,conj_rot,396,13,1,0.394,0.419,1
14,conj_rot,396,14,2,0.472,0.508,1
14,conj_rot,396,15,1,0.629,0.674,1
14,conj_rot,396,16,2,0.092,0.258,1
14,conj_rot,396,17,1,0.408,0.564,1
14,conj_rot,396,18,2,0.014,0.342,1
14,conj_rot,396,19,1,0.402,0.73,1
14,conj_rot,396,20,2,0.465,0.816,1
14,conj_rot,396,21,2,0,0.489,1
14,conj_rot,396,22,1,0.074,0.57,1
14,conj_rot,396,23,1,0.146,0.648,1
14,conj_rot,396,24,1,0.308,0.823,1
14,conj_rot,397,1,1,0.503,0,2
14,conj_rot,397,2,1,0.573,0.075,2
14,conj_rot,397,3,1,0.664,0.153,2
14,conj_rot,397,4,2,0.833,0.325,2
14,conj_rot,397,5,2,0.505,0.159,2
14,conj_rot,397,6,2,0.67,0.325,2
14,conj_rot,397,7,1,0.424,0.259,2
14,conj_rot,397,8,1,0.497,0.318,2
14,conj_rot,397,9,1,0.582,0.418,2
14,conj_rot,397,10,2,0.241,0.228,2
14,conj_rot,397,11,1,0.339,0.33,2
14,conj_rot,397,12,2,0.433,0.394,2
14,conj_rot,397,13,2,0.726,0.747,2
14,conj_rot,397,14,2,0.16,0.321,2
14,conj_rot,397,15,2,0.248,0.406,2
14,conj_rot,397,16,2,0.439,0.561,2
14,conj_rot,397,17,2,0.089,0.391,2
14,conj_rot,397,18,2,0.167,0.493,2
14,conj_rot,397,19,1,0.407,0.723,2
14,conj_rot,397,20,1,0.586,0.886,2
14,conj_rot,397,21,1,0,0.49,2
14,conj_rot,397,22,2,0.155,0.638,2
14,conj_rot,397,23,1,0.247,0.738,2
14,conj_rot,397,24,1,0.501,0.98,2
14,conj_rot,398,1,1,0.434,0,3
14,conj_rot,398,2,2,0.819,0.413,3
14,conj_rot,398,3,2,0.904,0.476,3
14,conj_rot,398,4,2,0.424,0.15,3
14,conj_rot,398,5,1,0.659,0.413,3
14,conj_rot,398,6,2,0.815,0.546,3
14,conj_rot,398,7,2,0.27,0.147,3
14,conj_rot,398,8,2,0.528,0.41,3
14,conj_rot,398,9,2,0.59,0.461,3
14,conj_rot,398,10,1,0.172,0.24,3
14,conj_rot,398,11,1,0.265,0.326,3
14,conj_rot,398,12,2,0.574,0.627,3
14,conj_rot,398,13,2,0.651,0.712,3
14,conj_rot,398,14,1,0.167,0.4,3
14,conj_rot,398,15,2,0.25,0.486,3
14,conj_rot,398,16,1,0.337,0.553,3
14,conj_rot,398,17,2,0.003,0.412,3
14,conj_rot,398,18,1,0.095,0.477,3
14,conj_rot,398,19,1,0.16,0.565,3
14,conj_rot,398,20,1,0.249,0.635,3
14,conj_rot,398,21,1,0.339,0.702,3
14,conj_rot,398,22,1,0,0.556,3
14,conj_rot,398,23,2,0.266,0.811,3
14,conj_rot,398,24,1,0.446,0.955,3
14,conj_rot,399,1,2,0.555,0,4
14,conj_rot,399,2,1,0.713,0.154,4
14,conj_rot,399,3,1,0.798,0.219,4
14,conj_rot,399,4,2,0.985,0.394,4
14,conj_rot,399,5,1,0.474,0.069,4
14,conj_rot,399,6,2,0.552,0.153,4
14,conj_rot,399,7,2,0.629,0.245,4
14,conj_rot,399,8,2,0.709,0.315,4
14,conj_rot,399,9,2,0.798,0.392,4
14,conj_rot,399,10,1,0.32,0.078,4
14,conj_rot,399,11,1,0.563,0.298,4
14,conj_rot,399,12,1,0.637,0.406,4
14,conj_rot,399,13,2,0.717,0.47,4
14,conj_rot,399,14,1,0.798,0.56,4
14,conj_rot,399,15,1,0.228,0.156,4
14,conj_rot,399,16,2,0.247,0.318,4
14,conj_rot,399,17,2,0.327,0.401,4
14,conj_rot,399,18,2,0.642,0.723,4
14,conj_rot,399,19,2,0.04,0.33,4
14,conj_rot,399,20,1,0.247,0.462,4
14,conj_rot,399,21,1,0.4,0.652,4
14,conj_rot,399,22,2,0.555,0.803,4
14,conj_rot,399,23,1,0,0.403,4
14,conj_rot,399,24,1,0.478,0.886,4
14,conj_rot,400,1,1,0.403,0,5
14,conj_rot,400,2,1,0.329,0.103,5
14,conj_rot,400,3,2,0.418,0.166,5
14,conj_rot,400,4,1,0.641,0.418,5
14,conj_rot,400,5,1,0.82,0.571,5
14,conj_rot,400,6,2,0.317,0.244,5
14,conj_rot,400,7,2,0.549,0.484,5
14,conj_rot,400,8,1,0.722,0.65,5
14,conj_rot,400,9,1,0.142,0.256,5
14,conj_rot,400,10,2,0.235,0.33,5
14,conj_rot,400,11,2,0.407,0.495,5
14,conj_rot,400,12,2,0.555,0.648,5
14,conj_rot,400,13,1,0.165,0.422,5
14,conj_rot,400,14,2,0.391,0.63,5
14,conj_rot,400,15,1,0.498,0.741,5
14,conj_rot,400,16,2,0.572,0.803,5
14,conj_rot,400,17,2,0.08,0.482,5
14,conj_rot,400,18,1,0.23,0.662,5
14,conj_rot,400,19,2,0.409,0.81,5
14,conj_rot,400,20,1,0,0.593,5
14,conj_rot,400,21,2,0.087,0.668,5
14,conj_rot,400,22,1,0.172,0.732,5
14,conj_rot,400,23,2,0.23,0.816,5
14,conj_rot,400,24,1,0.399,0.987,5
14,conj_uni,401,1,2,0.24,0.614,1
14,conj_uni,401,2,2,0.019,0.204,1
14,conj_uni,401,3,1,0.412,0.288,1
14,conj_uni,401,4,2,0.191,0.433,1
14,conj_uni,401,5,1,0.135,0.37,1
14,conj_uni,401,6,1,0.072,0.377,1
14,conj_uni,401,7,1,0.451,0.241,1
14,conj_uni,401,8,1,0.175,0.504,1
14,conj_uni,401,9,2,0.48,0.71,1
14,conj_uni,401,10,1,0.177,0.617,1
14,conj_uni,401,11,1,0.583,0.312,1
14,conj_uni,401,12,2,0.1,0,1
14,conj_uni,401,13,2,0.504,0.416,1
